X,Y,Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B7.tif,B14.tif,B1.tif,B12.tif,B15.tif,B6.tif,B9.tif,B11.tif,B2.tif,B5.tif,B16.tif,B8.tif,B3.tif,B10.tif,B17.tif,B4.tif,B19.tif,B18.tif,B13.tif
24.56105,60.964484,http://tun.fi/KE.8/1175948#3,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/KE.8/1175948#1,,,,,,,,,,2016-05-04,2016-05-04,,,2016-05-04,"Purkunen, Jari",60.964483999999999,60.964483999999999,24.561050000000002,24.561050000000002,60.964483999999999,24.561050000000002,6764127.000000000000000,6764128.000000000000000,3368078.000000000000000,3368079.000000000000000,6761289.000000000000000,6761290.000000000000000,367961.000000000000000,367962.000000000000000,676.000000000000000,336.000000000000000,6764.000000000000000,3368.000000000000000,2000,2010,2016,5,4,125,125,1,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Hämeenlinna,COORDINATES,COORDINATES,COORDINATES,,Suomi,Hämeenlinna,,,Käikälä,80w AYK-putket,0,http://tun.fi/KE.8/1175948,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.8,,,,,,,,0,324.00000,31.00000,41.00000,622.00000,31.00000,-111.00000,-27.00000,-66.00000,79.00000,213.00000,219.00000,136.00000,24.00000,151.00000,98.00000,8428.00000,122.00000,204.00000,80.00000
24.589073,60.95662,http://tun.fi/KE.8/1175952#2,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/KE.8/1175952#1,,,,,,,,,,2016-05-02,2016-05-05,,,2016-05-02 - 2016-05-05,"Purkunen, Jari",60.956620000000001,60.956620000000001,24.589072999999999,24.589072999999999,60.956620000000001,24.589072999999999,6763195.000000000000000,6763196.000000000000000,3369563.000000000000000,3369564.000000000000000,6760357.000000000000000,6760358.000000000000000,369446.000000000000000,369447.000000000000000,676.000000000000000,336.000000000000000,6763.000000000000000,3369.000000000000000,2000,2010,2016,5,,123,126,1,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Janakkala,COORDINATES,COORDINATES,COORDINATES,,Suomi,Janakkala,,,Harviala,"250hg, 40w+20w insect-o-cutor",0,http://tun.fi/KE.8/1175952,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.8,,,,,,,,0,323.00000,31.00000,41.00000,624.00000,31.00000,-110.00000,-27.00000,-65.00000,78.00000,213.00000,219.00000,136.00000,24.00000,152.00000,98.00000,8392.00000,123.00000,204.00000,80.00000
25.405765,60.865129,http://tun.fi/KE.423/5311-5560-2669-2724#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,14,14,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/5311-5560-2669-2724#Gathering,,,,,,,,,,1990-05-03,1990-05-03,,,1990-05-03,Olavi Blomster,60.864669999999997,60.865589000000000,25.404866999999999,25.406662000000001,60.865129000000003,25.405764999999999,6751600.000000000000000,6751700.000000000000000,3413500.000000000000000,3413600.000000000000000,6748767.000000000000000,6748867.000000000000000,413365.000000000000000,413465.000000000000000,675.000000000000000,341.000000000000000,6751.000000000000000,3413.000000000000000,1900,1990,1990,5,3,123,123,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Hollola,COORDINATES,COORDINATES,COORDINATES,,Finland,Hollola,Ta,,"Herrala, VP 1",,0,http://tun.fi/KE.423/5311-5560-2669-2724,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2007-04-05,2007-04-05,,0,319.00000,33.00000,40.00000,646.00000,30.00000,-109.00000,-27.00000,-67.00000,73.00000,210.00000,223.00000,136.00000,22.00000,152.00000,104.00000,8480.00000,131.00000,203.00000,81.00000
24.820003,60.627069,http://tun.fi/KE.423/5316-7367-1043-8312#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,3,3,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,kenttämääritys,0,0,http://tun.fi/KE.423/5316-7367-1043-8312#Gathering,,,,,,,,,,2014-04-26,2014-04-26,,,2014-04-26,Mika Martikainen,60.626604999999998,60.627532000000002,24.819120999999999,24.820886000000002,60.627068999999999,24.820003000000000,6726000.000000000000000,6726100.000000000000000,3380800.000000000000000,3380900.000000000000000,6723177.000000000000000,6723277.000000000000000,380678.000000000000000,380778.000000000000000,672.000000000000000,338.000000000000000,6726.000000000000000,3380.000000000000000,2000,2010,2014,4,26,116,116,100,REPORTED_VALUE,Suomi,Uusimaa (U),Hyvinkää,COORDINATES,COORDINATES,COORDINATES,,Finland,Hyvinkää,N,,Talvisilta,,0,http://tun.fi/KE.423/5316-7367-1043-8312,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-05-13,2014-05-13,,0,312.00000,33.00000,42.00000,650.00000,30.00000,-104.00000,-26.00000,-61.00000,72.00000,208.00000,224.00000,136.00000,23.00000,151.00000,105.00000,8251.00000,133.00000,204.00000,80.00000
24.589073,60.95662,http://tun.fi/KE.8/1175964#5,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,8,8,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/KE.8/1175964#1,,,,,,,,,,2016-05-05,2016-05-06,,,2016-05-05 - 2016-05-06,"Purkunen, Jari",60.956620000000001,60.956620000000001,24.589072999999999,24.589072999999999,60.956620000000001,24.589072999999999,6763195.000000000000000,6763196.000000000000000,3369563.000000000000000,3369564.000000000000000,6760357.000000000000000,6760358.000000000000000,369446.000000000000000,369447.000000000000000,676.000000000000000,336.000000000000000,6763.000000000000000,3369.000000000000000,2000,2010,2016,5,,126,127,1,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Janakkala,COORDINATES,COORDINATES,COORDINATES,,Suomi,Janakkala,,,Harviala,"250hg, 40w+20w insect-o-cutor",0,http://tun.fi/KE.8/1175964,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.8,,,,,,,,0,323.00000,31.00000,41.00000,624.00000,31.00000,-110.00000,-27.00000,-65.00000,78.00000,213.00000,219.00000,136.00000,24.00000,152.00000,98.00000,8392.00000,123.00000,204.00000,80.00000
25.457245,61.05692,http://tun.fi/KE.423/5322-9229-1570-0330#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/5322-9229-1570-0330#Gathering,,,,,,,,,,1986-05-03,1986-05-03,,,1986-05-03,Olavi Blomster,61.056460999999999,61.057378999999997,25.456341999999999,25.458148999999999,61.056919999999998,25.457245000000000,6772900.000000000000000,6773000.000000000000000,3416800.000000000000000,3416900.000000000000000,6770059.000000000000000,6770159.000000000000000,416664.000000000000000,416764.000000000000000,677.000000000000000,341.000000000000000,6772.000000000000000,3416.000000000000000,1900,1980,1986,5,3,123,123,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Hollola,COORDINATES,COORDINATES,COORDINATES,,Finland,Hollola,Ta,,"Pyhäniemi, Kotomäki VP 1",,0,http://tun.fi/KE.423/5322-9229-1570-0330,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2006-12-12,2006-12-12,,0,323.00000,33.00000,40.00000,644.00000,30.00000,-111.00000,-28.00000,-68.00000,74.00000,212.00000,223.00000,136.00000,22.00000,152.00000,104.00000,8545.00000,130.00000,205.00000,82.00000
25.036293,61.181368,http://tun.fi/KE.8/1175972#6,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,8,8,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/KE.8/1175972#1,,,,,,,,,,2016-05-05,2016-05-06,,,2016-05-05 - 2016-05-06,"Purkunen, Jari",61.181367999999999,61.181367999999999,25.036293000000001,25.036293000000001,61.181367999999999,25.036293000000001,6787422.000000000000000,6787423.000000000000000,3394536.000000000000000,3394537.000000000000000,6784575.000000000000000,6784576.000000000000000,394408.000000000000000,394409.000000000000000,678.000000000000000,339.000000000000000,6787.000000000000000,3394.000000000000000,2000,2010,2016,5,,126,127,1,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Hämeenlinna,COORDINATES,COORDINATES,COORDINATES,,Suomi,Iso-Evo,,,Mäkikulmantie,250w hg + 40w+20w cutor,0,http://tun.fi/KE.8/1175972,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.8,,,,,,,,0,326.00000,33.00000,37.00000,641.00000,30.00000,-115.00000,-31.00000,-70.00000,77.00000,211.00000,224.00000,133.00000,23.00000,150.00000,103.00000,8538.00000,129.00000,208.00000,82.00000
24.56105,60.964484,http://tun.fi/KE.8/1175975#5,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/KE.8/1175975#1,,,,,,,,,,2016-05-06,2016-05-06,,,2016-05-06,"Purkunen, Jari",60.964483999999999,60.964483999999999,24.561050000000002,24.561050000000002,60.964483999999999,24.561050000000002,6764127.000000000000000,6764128.000000000000000,3368078.000000000000000,3368079.000000000000000,6761289.000000000000000,6761290.000000000000000,367961.000000000000000,367962.000000000000000,676.000000000000000,336.000000000000000,6764.000000000000000,3368.000000000000000,2000,2010,2016,5,6,127,127,1,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Hämeenlinna,COORDINATES,COORDINATES,COORDINATES,,Suomi,Hämeenlinna,,,Käikälä,80w AYK-putket,0,http://tun.fi/KE.8/1175975,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.8,,,,,,,,0,324.00000,31.00000,41.00000,622.00000,31.00000,-111.00000,-27.00000,-66.00000,79.00000,213.00000,219.00000,136.00000,24.00000,151.00000,98.00000,8428.00000,122.00000,204.00000,80.00000
24.830638,60.604796,http://tun.fi/KE.423/5325-9517-7369-3734#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Antti Aalto,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5325-9517-7369-3734#Gathering,,,,,,,,,,2013-05-09,2013-06-06,,,2013-05-09 - 2013-06-06,Antti Aalto,60.604332999999997,60.605260000000001,24.829756000000000,24.831520000000001,60.604796000000000,24.830638000000000,6723500.000000000000000,6723600.000000000000000,3381300.000000000000000,3381400.000000000000000,6720678.000000000000000,6720778.000000000000000,381178.000000000000000,381278.000000000000000,672.000000000000000,338.000000000000000,6723.000000000000000,3381.000000000000000,2000,2010,2013,,,129,157,100,REPORTED_VALUE,Suomi,Uusimaa (U),Hyvinkää,COORDINATES,COORDINATES,COORDINATES,,Finland,Hyvinkää,N,,Hyvinkäänkylä,,0,http://tun.fi/KE.423/5325-9517-7369-3734,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-04-20,2014-04-20,,0,311.00000,33.00000,43.00000,649.00000,30.00000,-103.00000,-25.00000,-61.00000,71.00000,208.00000,223.00000,137.00000,22.00000,152.00000,105.00000,8286.00000,133.00000,203.00000,80.00000
25.763359,65.134377,http://tun.fi/KE.423/5329-5044-2105-9390#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,SIP Haapala,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5329-5044-2105-9390#Gathering,,,,,,,,,,2012-05-09,2012-05-09,,,2012-05-09,"SIP Haapala, Marko Mutanen",65.134371999999999,65.134381000000005,25.763348000000001,25.763369000000001,65.134377000000001,25.763359000000001,7227022.000000000000000,7227023.000000000000000,3442128.000000000000000,3442129.000000000000000,7223998.000000000000000,7223999.000000000000000,441980.000000000000000,441981.000000000000000,722.000000000000000,344.000000000000000,7227.000000000000000,3442.000000000000000,2000,2010,2012,5,9,130,130,1,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Finland,Kiiminki,Oba,,Kirkko,,0,http://tun.fi/KE.423/5329-5044-2105-9390,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2012-05-10,2012-05-10,,0,353.00000,22.00000,16.00000,472.00000,36.00000,-153.00000,-56.00000,-102.00000,83.00000,200.00000,179.00000,121.00000,23.00000,138.00000,70.00000,9268.00000,84.00000,174.00000,67.00000
24.56105,60.964484,http://tun.fi/KE.8/1175978#6,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,3,3,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/KE.8/1175978#1,,,,,,,,,,2016-05-07,2016-05-08,,,2016-05-07 - 2016-05-08,"Purkunen, Jari",60.964483999999999,60.964483999999999,24.561050000000002,24.561050000000002,60.964483999999999,24.561050000000002,6764127.000000000000000,6764128.000000000000000,3368078.000000000000000,3368079.000000000000000,6761289.000000000000000,6761290.000000000000000,367961.000000000000000,367962.000000000000000,676.000000000000000,336.000000000000000,6764.000000000000000,3368.000000000000000,2000,2010,2016,5,,128,129,1,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Hämeenlinna,COORDINATES,COORDINATES,COORDINATES,,Suomi,Hämeenlinna,,,Käikälä,80w AYK-putket,0,http://tun.fi/KE.8/1175978,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.8,,,,,,,,0,324.00000,31.00000,41.00000,622.00000,31.00000,-111.00000,-27.00000,-66.00000,79.00000,213.00000,219.00000,136.00000,24.00000,151.00000,98.00000,8428.00000,122.00000,204.00000,80.00000
21.653707,61.55154,http://tun.fi/KE.423/5337-1114-7491-8156#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,3,3,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/KE.423/5337-1114-7491-8156#Gathering,,,,,,,,,,2009-05-01,2009-05-01,,,2009-05-01,Jusa Saralehto,61.551056000000003,61.552022999999998,21.652847999999999,21.654565999999999,61.551540000000003,21.653707000000001,6838700.000000000000000,6838800.000000000000000,3216100.000000000000000,3216200.000000000000000,6835831.000000000000000,6835931.000000000000000,216044.000000000000000,216144.000000000000000,683.000000000000000,321.000000000000000,6838.000000000000000,3216.000000000000000,2000,2000,2009,5,1,121,121,100,REPORTED_VALUE,Suomi,Satakunta (St),Pori,COORDINATES,COORDINATES,COORDINATES,,Finland,Pori,St,,Kyläsaari,,0,http://tun.fi/KE.423/5337-1114-7491-8156,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2009-05-02,2009-05-02,,0,314.00000,31.00000,42.00000,601.00000,29.00000,-104.00000,-23.00000,-58.00000,79.00000,210.00000,207.00000,135.00000,25.00000,148.00000,98.00000,8045.00000,127.00000,185.00000,76.00000
22.417848,60.443095,http://tun.fi/KE.423/5342-4926-6387-9956#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,2,2,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Anssi Teräs,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/5342-4926-6387-9956#Gathering,,,,,,,,,,2012-04-28,2012-04-28,,,2012-04-28,Anssi Teräs,60.442616000000001,60.443573000000001,22.417005000000000,22.418690000000002,60.443095000000000,22.417847999999999,6712300.000000000000000,6712400.000000000000000,3248000.000000000000000,3248100.000000000000000,6709482.000000000000000,6709582.000000000000000,247932.000000000000000,248032.000000000000000,671.000000000000000,324.000000000000000,6712.000000000000000,3248.000000000000000,2000,2010,2012,4,28,119,119,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Kaarina,COORDINATES,COORDINATES,COORDINATES,,Finland,Kaarina,Ab,,"Littoinen, Länsi-Nunna",,0,http://tun.fi/KE.423/5342-4926-6387-9956,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2012-04-30,2012-04-30,,0,307.00000,35.00000,50.00000,668.00000,27.00000,-91.00000,36.00000,-48.00000,75.00000,216.00000,212.00000,142.00000,24.00000,156.00000,111.00000,7963.00000,159.00000,193.00000,78.00000
25.036293,61.181368,http://tun.fi/KE.8/1176623#4,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,13,13,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/KE.8/1176623#1,,,,,,,,,,2016-05-07,2016-05-11,,,2016-05-07 - 2016-05-11,"Purkunen, Jari",61.181367999999999,61.181367999999999,25.036293000000001,25.036293000000001,61.181367999999999,25.036293000000001,6787422.000000000000000,6787423.000000000000000,3394536.000000000000000,3394537.000000000000000,6784575.000000000000000,6784576.000000000000000,394408.000000000000000,394409.000000000000000,678.000000000000000,339.000000000000000,6787.000000000000000,3394.000000000000000,2000,2010,2016,5,,128,132,1,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Hämeenlinna,COORDINATES,COORDINATES,COORDINATES,,Suomi,Iso-Evo,,,Mäkikulmantie,250w hg + 40w+20w cutor,0,http://tun.fi/KE.8/1176623,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.8,,,,,,,,0,326.00000,33.00000,37.00000,641.00000,30.00000,-115.00000,-31.00000,-70.00000,77.00000,211.00000,224.00000,133.00000,23.00000,150.00000,103.00000,8538.00000,129.00000,208.00000,82.00000
22.028348,61.130506,http://tun.fi/KE.423/5346-8467-3322-6238#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,4,4,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Janne Liikanen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5346-8467-3322-6238#Gathering,,,,,,,,,,2013-05-13,2013-05-20,,,2013-05-13 - 2013-05-20,Janne Liikanen,61.130025000000003,61.130986999999998,22.027494000000001,22.029202000000002,61.130505999999997,22.028348000000001,6790300.000000000000000,6790400.000000000000000,3232400.000000000000000,3232500.000000000000000,6787451.000000000000000,6787551.000000000000000,232338.000000000000000,232438.000000000000000,679.000000000000000,323.000000000000000,6790.000000000000000,3232.000000000000000,2000,2010,2013,5,,133,140,100,REPORTED_VALUE,Suomi,Satakunta (St),Eura,COORDINATES,COORDINATES,COORDINATES,,Finland,Eura,St,,Jaakohuhta,,0,http://tun.fi/KE.423/5346-8467-3322-6238,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2013-05-29,2013-05-29,,0,313.00000,35.00000,43.00000,639.00000,27.00000,-102.00000,-22.00000,-57.00000,78.00000,211.00000,212.00000,136.00000,24.00000,149.00000,108.00000,8017.00000,142.00000,193.00000,78.00000
25.182216,60.847032,http://tun.fi/KE.423/5351-9123-4744-2006#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5351-9123-4744-2006#Gathering,,,,,,,,,,2012-05-24,2012-05-24,,,2012-05-24,Tatu Sallinen,60.846570999999997,60.847493000000000,25.181322000000002,25.183109000000002,60.847031999999999,25.182216000000000,6749900.000000000000000,6750000.000000000000000,3401300.000000000000000,3401400.000000000000000,6747068.000000000000000,6747168.000000000000000,401170.000000000000000,401270.000000000000000,674.000000000000000,340.000000000000000,6749.000000000000000,3401.000000000000000,2000,2010,2012,5,24,145,145,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Kärkölä,COORDINATES,COORDINATES,COORDINATES,,Finland,Kärkölä,Ta,,Lappila,,0,http://tun.fi/KE.423/5351-9123-4744-2006,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2012-05-26,2014-04-18,,0,319.00000,33.00000,41.00000,645.00000,30.00000,-108.00000,-27.00000,-65.00000,73.00000,211.00000,222.00000,136.00000,22.00000,153.00000,104.00000,8454.00000,131.00000,203.00000,81.00000
24.772196,60.980495,http://tun.fi/KE.8/1176627#4,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,3,3,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/KE.8/1176627#1,,,,,,,,,,2016-05-10,2016-05-13,,,2016-05-10 - 2016-05-13,"Purkunen, Jari",60.980494999999998,60.980494999999998,24.772196000000001,24.772196000000001,60.980494999999998,24.772196000000001,6765503.000000000000000,6765504.000000000000000,3379571.000000000000000,3379572.000000000000000,6762665.000000000000000,6762666.000000000000000,379450.000000000000000,379451.000000000000000,676.000000000000000,337.000000000000000,6765.000000000000000,3379.000000000000000,2000,2010,2016,5,,131,134,1,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Janakkala,COORDINATES,COORDINATES,COORDINATES,,Suomi,Janakkala,,,Kesijärvi,valo,0,http://tun.fi/KE.8/1176627,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.8,,,,,,,,0,324.00000,32.00000,39.00000,636.00000,30.00000,-113.00000,-29.00000,-68.00000,77.00000,211.00000,223.00000,134.00000,23.00000,150.00000,101.00000,8459.00000,127.00000,206.00000,81.00000
23.565084,61.490909,http://tun.fi/KE.423/5362-1961-9018-0340#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,4,4,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5362-1961-9018-0340#Gathering,,,,,,,,,,2012-05-07,2012-05-13,,,2012-05-07 - 2012-05-13,T. Kumpulainen,61.490437000000000,61.491379999999999,23.564197000000000,23.565971999999999,61.490909000000002,23.565083999999999,6825100.000000000000000,6825200.000000000000000,3317200.000000000000000,3317300.000000000000000,6822237.000000000000000,6822337.000000000000000,317103.000000000000000,317203.000000000000000,682.000000000000000,331.000000000000000,6825.000000000000000,3317.000000000000000,2000,2010,2012,5,,128,134,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Nokia,COORDINATES,COORDINATES,COORDINATES,,Finland,Nokia,Ta,,Vihnus,,0,http://tun.fi/KE.423/5362-1961-9018-0340,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2012-06-07,2012-06-07,,0,337.00000,26.00000,36.00000,582.00000,33.00000,-125.00000,-35.00000,-76.00000,82.00000,212.00000,211.00000,134.00000,24.00000,150.00000,88.00000,8761.00000,107.00000,204.00000,77.00000
