X,Y,Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B7.tif,B14.tif,B1.tif,B12.tif,B15.tif,B6.tif,B9.tif,B11.tif,B2.tif,B5.tif,B16.tif,B8.tif,B3.tif,B10.tif,B17.tif,B4.tif,B19.tif,B18.tif,B13.tif
25.697947,61.118559,http://tun.fi/KE.423/9695-8304-7980-2750#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/9695-8304-7980-2750#Gathering,,,,,,,,,,2007-09-10,2007-09-10,,,2007-09-10,Olavi Blomster,61.118513000000000,61.118605000000002,25.697856000000002,25.698038000000000,61.118558999999998,25.697946999999999,6779530.000000000000000,6779540.000000000000000,3429980.000000000000000,3429990.000000000000000,6776686.000000000000000,6776696.000000000000000,429838.000000000000000,429848.000000000000000,677.000000000000000,342.000000000000000,6779.000000000000000,3429.000000000000000,2000,2000,2007,9,10,253,253,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa SP 1,,0,http://tun.fi/KE.423/9695-8304-7980-2750,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2008-03-14,2009-11-22,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
29.758783,62.272226,http://tun.fi/KE.423/9695-8633-8220-8718#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,3,,3,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9695-8633-8220-8718#Gathering,,,,,,,,,,2013-09-15,2013-10-03,,,2013-09-15 - 2013-10-03,Tatu Sallinen,62.272221000000002,62.272230000000000,29.758773000000001,29.758793000000001,62.272226000000003,29.758783000000001,6910454.000000000000000,6910455.000000000000000,3643403.000000000000000,3643404.000000000000000,6907558.000000000000000,6907559.000000000000000,643175.000000000000000,643176.000000000000000,691.000000000000000,364.000000000000000,6910.000000000000000,3643.000000000000000,2000,2010,2013,,,258,276,1,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Rasivaara,,0,http://tun.fi/KE.423/9695-8633-8220-8718,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2013-10-04,2014-04-11,,0,351.00000,31.00000,24.00000,636.00000,30.00000,-141.00000,-49.00000,-96.00000,77.00000,210.00000,223.00000,130.00000,21.00000,148.00000,101.00000,9381.00000,122.00000,215.00000,83.00000
25.699147,61.118706,http://tun.fi/KE.423/9696-4548-6895-9566#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,näköhavainto,0,0,http://tun.fi/KE.423/9696-4548-6895-9566#Gathering,,,,,,,,,,2007-08-16,2007-08-16,,,2007-08-16,Olavi Blomster,61.118248000000001,61.119163000000000,25.698238000000000,25.700056000000000,61.118706000000003,25.699147000000000,6779500.000000000000000,6779600.000000000000000,3430000.000000000000000,3430100.000000000000000,6776656.000000000000000,6776756.000000000000000,429858.000000000000000,429958.000000000000000,677.000000000000000,343.000000000000000,6779.000000000000000,3430.000000000000000,2000,2000,2007,8,16,228,228,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa,,0,http://tun.fi/KE.423/9696-4548-6895-9566,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2007-12-14,2007-12-14,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
23.573369,61.48393,http://tun.fi/KE.423/9698-2164-6039-6352#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9698-2164-6039-6352#Gathering,,,,,,,,,,2011-09-26,2011-10-02,,,2011-09-26 - 2011-10-02,T. Kumpulainen,61.483459000000003,61.484402000000003,23.572481000000000,23.574255999999998,61.483930000000001,23.573369000000000,6824300.000000000000000,6824400.000000000000000,3317600.000000000000000,3317700.000000000000000,6821438.000000000000000,6821538.000000000000000,317503.000000000000000,317603.000000000000000,682.000000000000000,331.000000000000000,6824.000000000000000,3317.000000000000000,2000,2010,2011,,,269,275,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Nokia,COORDINATES,COORDINATES,COORDINATES,,Finland,Nokia,Ta,,Pitkäniemi,,0,http://tun.fi/KE.423/9698-2164-6039-6352,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2011-11-09,2011-11-09,,0,337.00000,26.00000,37.00000,580.00000,33.00000,-124.00000,-34.00000,-75.00000,82.00000,213.00000,211.00000,135.00000,24.00000,151.00000,87.00000,8748.00000,107.00000,203.00000,77.00000
25.457245,61.05692,http://tun.fi/KE.423/9703-0930-5107-4926#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/9703-0930-5107-4926#Gathering,,,,,,,,,,1988-09-08,1988-09-08,,,1988-09-08,Olavi Blomster,61.056460999999999,61.057378999999997,25.456341999999999,25.458148999999999,61.056919999999998,25.457245000000000,6772900.000000000000000,6773000.000000000000000,3416800.000000000000000,3416900.000000000000000,6770059.000000000000000,6770159.000000000000000,416664.000000000000000,416764.000000000000000,677.000000000000000,341.000000000000000,6772.000000000000000,3416.000000000000000,1900,1980,1988,9,8,252,252,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Hollola,COORDINATES,COORDINATES,COORDINATES,,Finland,Hollola,Ta,,"Pyhäniemi, Kotomäki VP 3",,0,http://tun.fi/KE.423/9703-0930-5107-4926,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2007-03-06,2007-03-06,,0,323.00000,33.00000,40.00000,644.00000,30.00000,-111.00000,-28.00000,-68.00000,74.00000,212.00000,223.00000,136.00000,22.00000,152.00000,104.00000,8545.00000,130.00000,205.00000,82.00000
25.698704,61.118207,http://tun.fi/KE.423/9715-9045-5489-5798#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/9715-9045-5489-5798#Gathering,,,,,,,,,,2007-08-21,2007-08-21,,,2007-08-21,Olavi Blomster,61.118161000000001,61.118253000000003,25.698613000000002,25.698793999999999,61.118206999999998,25.698703999999999,6779490.000000000000000,6779500.000000000000000,3430020.000000000000000,3430030.000000000000000,6776646.000000000000000,6776656.000000000000000,429878.000000000000000,429888.000000000000000,677.000000000000000,343.000000000000000,6779.000000000000000,3430.000000000000000,2000,2000,2007,8,21,233,233,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa SP 2,,0,http://tun.fi/KE.423/9715-9045-5489-5798,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2008-03-14,2009-11-22,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
27.885015,60.660531,http://tun.fi/KE.423/9715-9790-9012-2076#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9715-9790-9012-2076#Gathering,,,,,,,,,,2016-09-19,2016-09-19,,,2016-09-19,Tatu Sallinen,60.660487000000003,60.660575000000001,27.884922000000000,27.885107999999999,60.660530999999999,27.885014999999999,6728120.000000000000000,6728130.000000000000000,3548560.000000000000000,3548570.000000000000000,6725297.000000000000000,6725307.000000000000000,548371.000000000000000,548381.000000000000000,672.000000000000000,354.000000000000000,6728.000000000000000,3548.000000000000000,2000,2010,2016,9,19,263,263,10,REPORTED_VALUE,Suomi,Etelä-Karjala (EK),Miehikkälä,COORDINATES,COORDINATES,COORDINATES,,Finland,Miehikkälä,Ka,,Muurikkala,,0,http://tun.fi/KE.423/9715-9790-9012-2076,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-09-20,2016-09-20,,0,325.00000,31.00000,45.00000,635.00000,31.00000,-105.00000,-23.00000,-67.00000,72.00000,220.00000,222.00000,102.00000,22.00000,160.00000,102.00000,8817.00000,125.00000,195.00000,81.00000
25.405765,60.865129,http://tun.fi/KE.423/9730-0070-3756-8834#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/9730-0070-3756-8834#Gathering,,,,,,,,,,1990-09-12,1990-09-12,,,1990-09-12,Olavi Blomster,60.864669999999997,60.865589000000000,25.404866999999999,25.406662000000001,60.865129000000003,25.405764999999999,6751600.000000000000000,6751700.000000000000000,3413500.000000000000000,3413600.000000000000000,6748767.000000000000000,6748867.000000000000000,413365.000000000000000,413465.000000000000000,675.000000000000000,341.000000000000000,6751.000000000000000,3413.000000000000000,1900,1990,1990,9,12,255,255,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Hollola,COORDINATES,COORDINATES,COORDINATES,,Finland,Hollola,Ta,,"Herrala, VP 1",,0,http://tun.fi/KE.423/9730-0070-3756-8834,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2007-04-05,2007-04-05,,0,319.00000,33.00000,40.00000,646.00000,30.00000,-109.00000,-27.00000,-67.00000,73.00000,210.00000,223.00000,136.00000,22.00000,152.00000,104.00000,8480.00000,131.00000,203.00000,81.00000
29.643655,62.325734,http://tun.fi/KE.423/9741-5083-3202-0544#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9741-5083-3202-0544#Gathering,,,,,,,,,,2014-09-07,2014-09-19,,,2014-09-07 - 2014-09-19,Tatu Sallinen,62.325690999999999,62.325777000000002,29.643554999999999,29.643754999999999,62.325733999999997,29.643654999999999,6916160.000000000000000,6916170.000000000000000,3637180.000000000000000,3637190.000000000000000,6913262.000000000000000,6913272.000000000000000,636954.000000000000000,636964.000000000000000,691.000000000000000,363.000000000000000,6916.000000000000000,3637.000000000000000,2000,2010,2014,9,,250,262,10,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Saviniemi,,0,http://tun.fi/KE.423/9741-5083-3202-0544,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-09-21,2014-09-21,,0,353.00000,31.00000,25.00000,630.00000,31.00000,-141.00000,-48.00000,-95.00000,77.00000,212.00000,222.00000,131.00000,21.00000,149.00000,101.00000,9383.00000,121.00000,214.00000,83.00000
27.881541,60.660553,http://tun.fi/KE.423/9743-0219-3231-2058#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9743-0219-3231-2058#Gathering,,,,,,,,,,2015-09-18,2015-09-23,,,2015-09-18 - 2015-09-23,Tatu Sallinen,60.660508999999998,60.660598000000000,27.881447999999999,27.881633999999998,60.660553000000000,27.881540999999999,6728120.000000000000000,6728130.000000000000000,3548370.000000000000000,3548380.000000000000000,6725297.000000000000000,6725307.000000000000000,548181.000000000000000,548191.000000000000000,672.000000000000000,354.000000000000000,6728.000000000000000,3548.000000000000000,2000,2010,2015,9,,261,266,10,REPORTED_VALUE,Suomi,Etelä-Karjala (EK),Miehikkälä,COORDINATES,COORDINATES,COORDINATES,,Finland,Miehikkälä,Ka,,Muurikkala,,0,http://tun.fi/KE.423/9743-0219-3231-2058,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-09-24,2015-09-24,,0,325.00000,31.00000,45.00000,635.00000,31.00000,-105.00000,-23.00000,-67.00000,72.00000,220.00000,222.00000,102.00000,22.00000,160.00000,102.00000,8817.00000,125.00000,195.00000,81.00000
29.684338,62.637253,http://tun.fi/KE.423/9768-4254-3103-8176#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,3,,3,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Jukka Kettunen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9768-4254-3103-8176#Gathering,,,,,,,,,,2009-09-13,2009-09-13,,,2009-09-13,Jukka Kettunen,62.636823999999997,62.637683000000003,29.683323999999999,29.685352000000002,62.637253000000001,29.684338000000000,6950900.000000000000000,6951000.000000000000000,3637800.000000000000000,3637900.000000000000000,6947988.000000000000000,6948088.000000000000000,637574.000000000000000,637674.000000000000000,695.000000000000000,363.000000000000000,6950.000000000000000,3637.000000000000000,2000,2000,2009,9,13,256,256,100,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Joensuu,COORDINATES,COORDINATES,COORDINATES,,Finland,Joensuu,Kb,,Kytö,,0,http://tun.fi/KE.423/9768-4254-3103-8176,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2009-09-13,2009-09-13,,0,356.00000,30.00000,24.00000,617.00000,32.00000,-144.00000,-49.00000,-97.00000,78.00000,212.00000,220.00000,131.00000,21.00000,149.00000,97.00000,9473.00000,115.00000,215.00000,82.00000
22.988354,63.825582,http://tun.fi/KE.423/9812-5613-3865-1002#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,7,,7,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Matti Ahola,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9812-5613-3865-1002#Gathering,,,,,,,,,,2016-09-24,2016-10-02,,,2016-09-24 - 2016-10-02,Sami Salonkoski,63.825105999999998,63.826058000000003,22.987404999999999,22.989303000000000,63.825581999999997,22.988354000000001,7086700.000000000000000,7086800.000000000000000,3302700.000000000000000,3302800.000000000000000,7083732.000000000000000,7083832.000000000000000,302608.000000000000000,302708.000000000000000,708.000000000000000,330.000000000000000,7086.000000000000000,3302.000000000000000,2000,2010,2016,,,268,276,100,REPORTED_VALUE,Suomi,Keski-Pohjanmaa (KP),Kokkola,COORDINATES,COORDINATES,COORDINATES,,Finland,Kokkola,Om,,Lammassaari,,0,http://tun.fi/KE.423/9812-5613-3865-1002,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-11-10,2016-11-10,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
29.640001,62.317095,http://tun.fi/KE.423/9821-7762-1813-2454#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9821-7762-1813-2454#Gathering,,,,,,,,,,2016-09-25,2016-10-14,,,2016-09-25 - 2016-10-14,Tatu Sallinen,62.317051999999997,62.317138000000000,29.639900999999998,29.640101000000001,62.317095000000002,29.640001000000002,6915190.000000000000000,6915200.000000000000000,3637030.000000000000000,3637040.000000000000000,6912292.000000000000000,6912302.000000000000000,636804.000000000000000,636814.000000000000000,691.000000000000000,363.000000000000000,6915.000000000000000,3637.000000000000000,2000,2010,2016,,,269,288,10,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Saviniemi,,0,http://tun.fi/KE.423/9821-7762-1813-2454,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-10-16,2016-10-16,,0,352.00000,31.00000,26.00000,626.00000,31.00000,-140.00000,-47.00000,-94.00000,77.00000,212.00000,221.00000,132.00000,21.00000,149.00000,99.00000,9359.00000,120.00000,213.00000,82.00000
22.56012,60.347243,http://tun.fi/KE.423/9825-7921-7182-7808#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,valokuva tai muu tallenne,0,0,http://tun.fi/KE.423/9825-7921-7182-7808#Gathering,,,,,,,,,,2014-10-19,2014-10-19,,,2014-10-19,Jari Kårlund,60.346764999999998,60.347721000000000,22.559277999999999,22.560962000000000,60.347242999999999,22.560120000000001,6701100.000000000000000,6701200.000000000000000,3255100.000000000000000,3255200.000000000000000,6698287.000000000000000,6698387.000000000000000,255029.000000000000000,255129.000000000000000,670.000000000000000,325.000000000000000,6701.000000000000000,3255.000000000000000,2000,2010,2014,10,19,292,292,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Sauvo,COORDINATES,COORDINATES,COORDINATES,,Finland,Sauvo,Ab,,Osmalahti,,0,http://tun.fi/KE.423/9825-7921-7182-7808,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-01-01,2015-01-01,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
23.56331,61.489965,http://tun.fi/KE.423/9835-1929-0546-3726#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,23,,23,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9835-1929-0546-3726#Gathering,,,,,,,,,,2009-09-05,2009-09-12,,,2009-09-05 - 2009-09-12,T. Kumpulainen,61.489494000000001,61.490437000000000,23.562422000000002,23.564197000000000,61.489964999999998,23.563310000000001,6825000.000000000000000,6825100.000000000000000,3317100.000000000000000,3317200.000000000000000,6822137.000000000000000,6822237.000000000000000,317003.000000000000000,317103.000000000000000,682.000000000000000,331.000000000000000,6825.000000000000000,3317.000000000000000,2000,2000,2009,9,,248,255,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Nokia,COORDINATES,COORDINATES,COORDINATES,,Finland,Nokia,Ta,,Vihnus,,0,http://tun.fi/KE.423/9835-1929-0546-3726,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2009-12-26,2009-12-26,,0,337.00000,26.00000,36.00000,582.00000,33.00000,-125.00000,-35.00000,-76.00000,82.00000,212.00000,211.00000,134.00000,24.00000,150.00000,88.00000,8761.00000,107.00000,204.00000,77.00000
29.642181,62.316649,http://tun.fi/KE.423/9846-5453-5212-7472#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9846-5453-5212-7472#Gathering,,,,,,,,,,2009-09-26,2009-10-03,,,2009-09-26 - 2009-10-03,Tatu Sallinen,62.316220000000001,62.317079000000000,29.641179000000001,29.643184000000002,62.316648999999998,29.642181000000001,6915100.000000000000000,6915200.000000000000000,3637100.000000000000000,3637200.000000000000000,6912202.000000000000000,6912302.000000000000000,636874.000000000000000,636974.000000000000000,691.000000000000000,363.000000000000000,6915.000000000000000,3637.000000000000000,2000,2000,2009,,,269,276,100,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Saviniemi,,0,http://tun.fi/KE.423/9846-5453-5212-7472,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2009-10-04,2014-04-14,,0,352.00000,31.00000,26.00000,626.00000,31.00000,-140.00000,-47.00000,-94.00000,77.00000,212.00000,221.00000,132.00000,21.00000,149.00000,99.00000,9359.00000,120.00000,213.00000,82.00000
24.642488,60.805425,http://tun.fi/KE.423/9847-9913-0287-2528#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,J. Tyllinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9847-9913-0287-2528#Gathering,,,,,,,,,,2004-09-06,2004-09-06,,,2004-09-06,J. Tyllinen,60.804960999999999,60.805889999999998,24.641603000000000,24.643371999999999,60.805425000000000,24.642488000000000,6746200.000000000000000,6746300.000000000000000,3371800.000000000000000,3371900.000000000000000,6743369.000000000000000,6743469.000000000000000,371682.000000000000000,371782.000000000000000,674.000000000000000,337.000000000000000,6746.000000000000000,3371.000000000000000,2000,2000,2004,9,6,250,250,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Janakkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Janakkala,Ta,,,,0,http://tun.fi/KE.423/9847-9913-0287-2528,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2005-09-30,2013-02-15,,0,320.00000,32.00000,42.00000,632.00000,31.00000,-108.00000,-26.00000,-63.00000,76.00000,212.00000,222.00000,136.00000,23.00000,151.00000,100.00000,8319.00000,126.00000,204.00000,80.00000
22.56012,60.347243,http://tun.fi/KE.423/9856-2970-6154-5902#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,3,,3,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,valokuva tai muu tallenne,0,0,http://tun.fi/KE.423/9856-2970-6154-5902#Gathering,,,,,,,,,,2016-08-19,2016-08-19,,,2016-08-19,Jari Kårlund,60.346764999999998,60.347721000000000,22.559277999999999,22.560962000000000,60.347242999999999,22.560120000000001,6701100.000000000000000,6701200.000000000000000,3255100.000000000000000,3255200.000000000000000,6698287.000000000000000,6698387.000000000000000,255029.000000000000000,255129.000000000000000,670.000000000000000,325.000000000000000,6701.000000000000000,3255.000000000000000,2000,2010,2016,8,19,232,232,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Sauvo,COORDINATES,COORDINATES,COORDINATES,,Finland,Sauvo,Ab,,Osmalahti,,0,http://tun.fi/KE.423/9856-2970-6154-5902,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2017-01-31,2017-01-31,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
