X,Y,Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B7.tif,B14.tif,B1.tif,B12.tif,B15.tif,B6.tif,B9.tif,B11.tif,B2.tif,B5.tif,B16.tif,B8.tif,B3.tif,B10.tif,B17.tif,B4.tif,B19.tif,B18.tif,B13.tif
24.668765,60.9178,http://tun.fi/KE.423/9755-5625-0257-9264#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Jonna Viisainen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9755-5625-0257-9264#Gathering,,,,,,,,,,2015-07-03,2015-07-05,,,2015-07-03 - 2015-07-05,Jonna Viisainen,60.917754000000002,60.917847000000002,24.668676999999999,24.668854000000000,60.917800000000000,24.668765000000000,6758710.000000000000000,6758720.000000000000000,3373720.000000000000000,3373730.000000000000000,6755874.000000000000000,6755884.000000000000000,373601.000000000000000,373611.000000000000000,675.000000000000000,337.000000000000000,6758.000000000000000,3373.000000000000000,2000,2010,2015,7,,184,186,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Janakkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Janakkala,Ta,,Turenki,,0,http://tun.fi/KE.423/9755-5625-0257-9264,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-07-23,2016-07-23,,0,322.00000,32.00000,40.00000,633.00000,31.00000,-111.00000,-28.00000,-66.00000,77.00000,211.00000,222.00000,135.00000,23.00000,150.00000,100.00000,8387.00000,126.00000,206.00000,81.00000
28.79839,61.201877,http://tun.fi/KE.423/9759-5319-0718-0656#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Juha Kärkäs,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9759-5319-0718-0656#Gathering,,,,,,,,,,2015-06-19,2015-06-19,,,2015-06-19,Juha Kärkäs,61.201441000000003,61.202312999999997,28.797435000000000,28.799344999999999,61.201877000000003,28.798390000000001,6789400.000000000000000,6789500.000000000000000,3596800.000000000000000,3596900.000000000000000,6786553.000000000000000,6786653.000000000000000,596591.000000000000000,596691.000000000000000,678.000000000000000,359.000000000000000,6789.000000000000000,3596.000000000000000,2000,2010,2015,6,19,170,170,100,REPORTED_VALUE,Suomi,Etelä-Savo (ES),Imatra,COORDINATES,COORDINATES,COORDINATES,,Finland,Imatra,Sa,,Sienimäki,,0,http://tun.fi/KE.423/9759-5319-0718-0656,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-06-20,2015-06-20,,0,332.00000,34.00000,38.00000,674.00000,29.00000,-115.00000,-31.00000,-75.00000,73.00000,217.00000,227.00000,140.00000,21.00000,156.00000,111.00000,8960.00000,140.00000,207.00000,84.00000
24.011871,60.214473,http://tun.fi/KE.423/9764-1208-1177-9362#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,PRESERVED_SPECIMEN,PRESERVED_SPECIMEN,false,R. Stigell,,ADULT,,,,,kokoelmayksilö,0,0,http://tun.fi/KE.423/9764-1208-1177-9362#Gathering,,,,,,,,,,2016-06-07,2016-06-08,,,2016-06-07 - 2016-06-08,R. Stigell,60.214005000000000,60.214942000000001,24.011011000000000,24.012730000000001,60.214472999999998,24.011870999999999,6681800.000000000000000,6681900.000000000000000,3334500.000000000000000,3334600.000000000000000,6678995.000000000000000,6679095.000000000000000,334397.000000000000000,334497.000000000000000,668.000000000000000,333.000000000000000,6681.000000000000000,3334.000000000000000,2000,2010,2016,6,,159,160,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Lohja,COORDINATES,COORDINATES,COORDINATES,,Finland,Lohja,Ab,,Maksjoki,,0,http://tun.fi/KE.423/9764-1208-1177-9362,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-12-31,2017-01-02,,0,306.00000,29.00000,48.00000,619.00000,32.00000,-94.00000,-19.00000,-51.00000,73.00000,212.00000,217.00000,141.00000,23.00000,155.00000,94.00000,8033.00000,123.00000,199.00000,77.00000
22.409213,60.452686,http://tun.fi/KE.423/9791-6520-3279-3084#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,5,,5,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9791-6520-3279-3084#Gathering,,,,,,,,,,2014-07-08,2014-07-09,,,2014-07-08 - 2014-07-09,Samuli Lehtonen,60.452207000000001,60.453164999999998,22.408370999999999,22.410056000000001,60.452686000000000,22.409213000000001,6713400.000000000000000,6713500.000000000000000,3247600.000000000000000,3247700.000000000000000,6710582.000000000000000,6710682.000000000000000,247532.000000000000000,247632.000000000000000,671.000000000000000,324.000000000000000,6713.000000000000000,3247.000000000000000,2000,2010,2014,7,,189,190,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Lieto,COORDINATES,COORDINATES,COORDINATES,,Finland,Lieto,Ab,,Littoinen,,0,http://tun.fi/KE.423/9791-6520-3279-3084,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-07-13,2014-07-13,,0,307.00000,35.00000,51.00000,668.00000,27.00000,-90.00000,37.00000,-48.00000,75.00000,217.00000,212.00000,144.00000,24.00000,157.00000,111.00000,7976.00000,159.00000,193.00000,78.00000
24.642488,60.805425,http://tun.fi/KE.423/9795-6731-4272-9716#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,5,,5,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,J. Tyllinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9795-6731-4272-9716#Gathering,,,,,,,,,,2005-06-10,2005-06-28,,,2005-06-10 - 2005-06-28,J. Tyllinen,60.804960999999999,60.805889999999998,24.641603000000000,24.643371999999999,60.805425000000000,24.642488000000000,6746200.000000000000000,6746300.000000000000000,3371800.000000000000000,3371900.000000000000000,6743369.000000000000000,6743469.000000000000000,371682.000000000000000,371782.000000000000000,674.000000000000000,337.000000000000000,6746.000000000000000,3371.000000000000000,2000,2000,2005,6,,161,179,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Janakkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Janakkala,Ta,,,,0,http://tun.fi/KE.423/9795-6731-4272-9716,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2005-11-11,2013-02-15,,0,320.00000,32.00000,42.00000,632.00000,31.00000,-108.00000,-26.00000,-63.00000,76.00000,212.00000,222.00000,136.00000,23.00000,151.00000,100.00000,8319.00000,126.00000,204.00000,80.00000
23.521815,61.47454,http://tun.fi/KE.423/9797-4587-0894-1920#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,4,,4,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9797-4587-0894-1920#Gathering,,,,,,,,,,2011-06-11,2011-06-18,,,2011-06-11 - 2011-06-18,T. Kumpulainen,61.474068000000003,61.475011000000002,23.520928999999999,23.522701999999999,61.474539999999998,23.521815000000000,6823400.000000000000000,6823500.000000000000000,3314800.000000000000000,3314900.000000000000000,6820538.000000000000000,6820638.000000000000000,314704.000000000000000,314804.000000000000000,682.000000000000000,331.000000000000000,6823.000000000000000,3314.000000000000000,2000,2010,2011,6,,162,169,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Nokia,COORDINATES,COORDINATES,COORDINATES,,Finland,Nokia,Ta,,Viiki,,0,http://tun.fi/KE.423/9797-4587-0894-1920,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2011-10-31,2011-10-31,,0,337.00000,26.00000,37.00000,584.00000,33.00000,-124.00000,-34.00000,-76.00000,82.00000,213.00000,211.00000,134.00000,24.00000,150.00000,88.00000,8757.00000,108.00000,204.00000,77.00000
29.642181,62.316649,http://tun.fi/KE.423/9798-4253-4080-3188#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9798-4253-4080-3188#Gathering,,,,,,,,,,2012-06-27,2012-06-28,,,2012-06-27 - 2012-06-28,Tatu Sallinen,62.316220000000001,62.317079000000000,29.641179000000001,29.643184000000002,62.316648999999998,29.642181000000001,6915100.000000000000000,6915200.000000000000000,3637100.000000000000000,3637200.000000000000000,6912202.000000000000000,6912302.000000000000000,636874.000000000000000,636974.000000000000000,691.000000000000000,363.000000000000000,6915.000000000000000,3637.000000000000000,2000,2010,2012,6,,179,180,100,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Saviniemi,,0,http://tun.fi/KE.423/9798-4253-4080-3188,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2012-06-30,2014-04-19,,0,352.00000,31.00000,26.00000,626.00000,31.00000,-140.00000,-47.00000,-94.00000,77.00000,212.00000,221.00000,132.00000,21.00000,149.00000,99.00000,9359.00000,120.00000,213.00000,82.00000
29.552718,62.382287,http://tun.fi/KE.423/9799-4557-1968-8192#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9799-4557-1968-8192#Gathering,,,,,,,,,,2014-06-12,2014-06-26,,,2014-06-12 - 2014-06-26,Tatu Sallinen,62.382244000000000,62.382330000000003,29.552617999999999,29.552817999999998,62.382286999999998,29.552717999999999,6922270.000000000000000,6922280.000000000000000,3632220.000000000000000,3632230.000000000000000,6919370.000000000000000,6919380.000000000000000,631996.000000000000000,632006.000000000000000,692.000000000000000,363.000000000000000,6922.000000000000000,3632.000000000000000,2000,2010,2014,6,,163,177,10,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Hernevaara,,0,http://tun.fi/KE.423/9799-4557-1968-8192,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-06-29,2014-06-29,,0,351.00000,31.00000,27.00000,625.00000,31.00000,-139.00000,-46.00000,-94.00000,77.00000,212.00000,221.00000,132.00000,21.00000,150.00000,99.00000,9377.00000,119.00000,213.00000,82.00000
22.238292,60.476348,http://tun.fi/KE.423/9801-9964-6073-1526#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9801-9964-6073-1526#Gathering,,,,,,,,,,2015-08-17,2015-08-26,,,2015-08-17 - 2015-08-26,A Rantanen,60.475867999999998,60.476827000000000,22.237451000000000,22.239132000000001,60.476348000000002,22.238292000000001,6716700.000000000000000,6716800.000000000000000,3238400.000000000000000,3238500.000000000000000,6713880.000000000000000,6713980.000000000000000,238335.000000000000000,238435.000000000000000,671.000000000000000,323.000000000000000,6716.000000000000000,3238.000000000000000,2000,2010,2015,8,,229,238,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Turku,COORDINATES,COORDINATES,COORDINATES,,Finland,Turku,Ab,,Teräsrautela,,0,http://tun.fi/KE.423/9801-9964-6073-1526,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-01-11,2016-01-11,,0,305.00000,34.00000,51.00000,676.00000,27.00000,-89.00000,37.00000,-47.00000,75.00000,216.00000,213.00000,107.00000,24.00000,157.00000,111.00000,7958.00000,164.00000,192.00000,78.00000
22.747014,60.873748,http://tun.fi/KE.423/9814-8331-1737-7344#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Janne Liikanen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9814-8331-1737-7344#Gathering,,,,,,,,,,2016-06-10,2016-06-20,,,2016-06-10 - 2016-06-20,Janne Liikanen,60.873271000000003,60.874223999999998,22.746155000000002,22.747872000000001,60.873747999999999,22.747014000000000,6759000.000000000000000,6759100.000000000000000,3269200.000000000000000,3269300.000000000000000,6756164.000000000000000,6756264.000000000000000,269123.000000000000000,269223.000000000000000,675.000000000000000,326.000000000000000,6759.000000000000000,3269.000000000000000,2000,2010,2016,6,,162,172,100,REPORTED_VALUE,Suomi,Satakunta (St),Oripää,COORDINATES,COORDINATES,COORDINATES,,Finland,Oripää,St,,Oripään lentokenttä,,0,http://tun.fi/KE.423/9814-8331-1737-7344,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2017-01-19,2017-01-23,,0,317.00000,34.00000,41.00000,646.00000,28.00000,-106.00000,-25.00000,-60.00000,79.00000,211.00000,218.00000,133.00000,24.00000,147.00000,105.00000,8081.00000,139.00000,205.00000,80.00000
29.684338,62.637253,http://tun.fi/KE.423/9840-1770-1359-4914#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Jukka Kettunen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9840-1770-1359-4914#Gathering,,,,,,,,,,2013-06-30,2013-06-30,,,2013-06-30,Jukka Kettunen,62.636823999999997,62.637683000000003,29.683323999999999,29.685352000000002,62.637253000000001,29.684338000000000,6950900.000000000000000,6951000.000000000000000,3637800.000000000000000,3637900.000000000000000,6947988.000000000000000,6948088.000000000000000,637574.000000000000000,637674.000000000000000,695.000000000000000,363.000000000000000,6950.000000000000000,3637.000000000000000,2000,2010,2013,6,30,181,181,100,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Joensuu,COORDINATES,COORDINATES,COORDINATES,,Finland,Joensuu,Kb,,Kytö,,0,http://tun.fi/KE.423/9840-1770-1359-4914,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2013-07-01,2013-07-01,,0,356.00000,30.00000,24.00000,617.00000,32.00000,-144.00000,-49.00000,-97.00000,78.00000,212.00000,220.00000,131.00000,21.00000,149.00000,97.00000,9473.00000,115.00000,215.00000,82.00000
29.638329,62.316723,http://tun.fi/KE.423/9851-3206-3988-1908#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9851-3206-3988-1908#Gathering,,,,,,,,,,2011-06-14,2011-06-14,,,2011-06-14,Tatu Sallinen,62.316293000000002,62.317152999999998,29.637326000000002,29.639330999999999,62.316723000000003,29.638328999999999,6915100.000000000000000,6915200.000000000000000,3636900.000000000000000,3637000.000000000000000,6912202.000000000000000,6912302.000000000000000,636674.000000000000000,636774.000000000000000,691.000000000000000,363.000000000000000,6915.000000000000000,3636.000000000000000,2000,2010,2011,6,14,165,165,100,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Saviniemi,,0,http://tun.fi/KE.423/9851-3206-3988-1908,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2011-06-15,2014-04-17,,0,352.00000,31.00000,26.00000,626.00000,31.00000,-140.00000,-47.00000,-94.00000,77.00000,212.00000,221.00000,132.00000,21.00000,149.00000,99.00000,9359.00000,120.00000,213.00000,82.00000
25.110759,60.279572,http://tun.fi/KE.423/9855-6858-3794-7888#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9855-6858-3794-7888#Gathering,,,,,,,,,,2013-07-01,2013-07-01,,,2013-07-01,J-P. Kaitila,60.279111000000000,60.280033000000003,25.109881000000001,25.111636000000001,60.279572000000002,25.110759000000002,6686800.000000000000000,6686900.000000000000000,3395600.000000000000000,3395700.000000000000000,6683993.000000000000000,6684093.000000000000000,395472.000000000000000,395572.000000000000000,668.000000000000000,339.000000000000000,6686.000000000000000,3395.000000000000000,2000,2010,2013,7,1,182,182,100,REPORTED_VALUE,Suomi,Uusimaa (U),Vantaa,COORDINATES,COORDINATES,COORDINATES,,Finland,Vantaa,N,,"Hakunila, Kannuskuja 8",,0,http://tun.fi/KE.423/9855-6858-3794-7888,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2013-07-02,2013-07-02,,0,303.00000,33.00000,46.00000,653.00000,31.00000,-96.00000,-21.00000,-57.00000,66.00000,207.00000,222.00000,139.00000,21.00000,155.00000,105.00000,8230.00000,135.00000,197.00000,79.00000
29.640254,62.316686,http://tun.fi/KE.423/9858-8929-6581-0368#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9858-8929-6581-0368#Gathering,,,,,,,,,,2012-07-12,2012-07-12,,,2012-07-12,Tatu Sallinen,62.316256000000003,62.317115999999999,29.639251999999999,29.641257000000000,62.316685999999997,29.640253999999999,6915100.000000000000000,6915200.000000000000000,3637000.000000000000000,3637100.000000000000000,6912202.000000000000000,6912302.000000000000000,636774.000000000000000,636874.000000000000000,691.000000000000000,363.000000000000000,6915.000000000000000,3637.000000000000000,2000,2010,2012,7,12,194,194,100,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Saviniemi,,0,http://tun.fi/KE.423/9858-8929-6581-0368,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2012-07-14,2014-04-19,,0,352.00000,31.00000,26.00000,626.00000,31.00000,-140.00000,-47.00000,-94.00000,77.00000,212.00000,221.00000,132.00000,21.00000,149.00000,99.00000,9359.00000,120.00000,213.00000,82.00000
29.872777,62.218468,http://tun.fi/KE.423/9863-0223-2027-2440#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9863-0223-2027-2440#Gathering,,,,,,,,,,2016-06-04,2016-07-13,,,2016-06-04 - 2016-07-13,Tatu Sallinen,62.218425000000003,62.218510000000002,29.872675999999998,29.872876999999999,62.218468000000001,29.872776999999999,6904720.000000000000000,6904730.000000000000000,3649580.000000000000000,3649590.000000000000000,6901827.000000000000000,6901837.000000000000000,649349.000000000000000,649359.000000000000000,690.000000000000000,364.000000000000000,6904.000000000000000,3649.000000000000000,2000,2010,2016,,,156,195,10,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Jaama,,0,http://tun.fi/KE.423/9863-0223-2027-2440,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-07-16,2016-07-16,,0,351.00000,31.00000,26.00000,628.00000,31.00000,-140.00000,-47.00000,-94.00000,77.00000,211.00000,220.00000,132.00000,21.00000,149.00000,100.00000,9359.00000,121.00000,210.00000,82.00000
23.580371,61.488598,http://tun.fi/KE.423/9901-0570-6992-6952#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9901-0570-6992-6952#Gathering,,,,,,,,,,2009-06-26,2009-07-01,,,2009-06-26 - 2009-07-01,T. Kumpulainen,61.488126999999999,61.489069000000001,23.579483000000000,23.581257999999998,61.488598000000003,23.580371000000000,6824800.000000000000000,6824900.000000000000000,3318000.000000000000000,3318100.000000000000000,6821937.000000000000000,6822037.000000000000000,317903.000000000000000,318003.000000000000000,682.000000000000000,331.000000000000000,6824.000000000000000,3318.000000000000000,2000,2000,2009,,,177,182,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Nokia,COORDINATES,COORDINATES,COORDINATES,,Finland,Nokia,Ta,,Kappelinmäki,,0,http://tun.fi/KE.423/9901-0570-6992-6952,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2009-07-04,2009-07-04,,0,338.00000,26.00000,37.00000,581.00000,33.00000,-125.00000,-35.00000,-76.00000,83.00000,213.00000,211.00000,133.00000,24.00000,150.00000,88.00000,8753.00000,107.00000,203.00000,77.00000
25.698704,61.118207,http://tun.fi/KE.423/9917-2702-3986-9942#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/9917-2702-3986-9942#Gathering,,,,,,,,,,2012-07-19,2012-07-22,,,2012-07-19 - 2012-07-22,Olavi Blomster,61.118161000000001,61.118253000000003,25.698613000000002,25.698793999999999,61.118206999999998,25.698703999999999,6779490.000000000000000,6779500.000000000000000,3430020.000000000000000,3430030.000000000000000,6776646.000000000000000,6776656.000000000000000,429878.000000000000000,429888.000000000000000,677.000000000000000,343.000000000000000,6779.000000000000000,3430.000000000000000,2000,2010,2012,7,,201,204,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa SP 2,,0,http://tun.fi/KE.423/9917-2702-3986-9942,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2012-07-23,2012-07-23,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
23.756543,61.33034,http://tun.fi/KE.423/9922-7207-0622-9670#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Janne Liikanen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/9922-7207-0622-9670#Gathering,,,,,,,,,,2015-08-09,2015-08-16,,,2015-08-09 - 2015-08-16,Janne Liikanen,61.329870000000000,61.330810000000000,23.755656999999999,23.757428999999998,61.330340000000000,23.756543000000001,6806700.000000000000000,6806800.000000000000000,3326500.000000000000000,3326600.000000000000000,6803845.000000000000000,6803945.000000000000000,326400.000000000000000,326500.000000000000000,680.000000000000000,332.000000000000000,6806.000000000000000,3326.000000000000000,2000,2010,2015,8,,221,228,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Lempäälä,COORDINATES,COORDINATES,COORDINATES,,Finland,Lempäälä,Ta,,Hollo,,0,http://tun.fi/KE.423/9922-7207-0622-9670,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-10-22,2015-10-22,,0,332.00000,27.00000,39.00000,580.00000,33.00000,-118.00000,-30.00000,-70.00000,82.00000,214.00000,210.00000,134.00000,24.00000,151.00000,88.00000,8565.00000,108.00000,201.00000,77.00000
