X,Y,Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B7.tif,B14.tif,B1.tif,B12.tif,B15.tif,B6.tif,B9.tif,B11.tif,B2.tif,B5.tif,B16.tif,B8.tif,B3.tif,B10.tif,B17.tif,B4.tif,B19.tif,B18.tif,B13.tif
22.083491,62.037224,http://tun.fi/MKC.1814227,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.121317,,,,,,,,,,1988-07-07,1988-07-07,,,1988-07-07,"Varkki, Alfred",62.037176000000002,62.037272000000002,22.083403000000001,22.083579000000000,62.037224000000002,22.083490999999999,6890960.000000000000000,6890970.000000000000000,3243040.000000000000000,3243050.000000000000000,6888071.000000000000000,6888081.000000000000000,242973.000000000000000,242983.000000000000000,689.000000000000000,324.000000000000000,6890.000000000000000,3243.000000000000000,1900,1980,1988,7,7,189,189,10,REPORTED_VALUE,Suomi,Etelä-Pohjanmaa (EP),Isojoki,COORDINATES,COORDINATES,COORDINATES,,Suomi,Isojoki,EP,,Kodesjärvi,,0,http://tun.fi/MKA.121317,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,H646498,,,,,,0,324.00000,29.00000,34.00000,599.00000,31.00000,-118.00000,-32.00000,-69.00000,82.00000,206.00000,213.00000,128.00000,25.00000,142.00000,96.00000,8194.00000,118.00000,194.00000,78.00000
25.995729,64.804465,http://tun.fi/MKC.1814688,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.121340,,,,,,,,,,1988-07-16,1988-07-16,,,1988-07-16,"Varkki, Alfred",64.804010000000005,64.804920999999993,25.994693999999999,25.996765000000000,64.804464999999993,25.995729000000001,7190000.000000000000000,7190100.000000000000000,3452400.000000000000000,3452500.000000000000000,7186991.000000000000000,7187091.000000000000000,452248.000000000000000,452348.000000000000000,719.000000000000000,345.000000000000000,7190.000000000000000,3452.000000000000000,1900,1980,1988,7,16,198,198,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Muhos,COORDINATES,COORDINATES,COORDINATES,,Suomi,Muhos,OP,,Muhos As,,0,http://tun.fi/MKA.121340,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,H646521,,,,,,0,352.00000,23.00000,19.00000,483.00000,36.00000,-148.00000,-53.00000,-98.00000,83.00000,204.00000,184.00000,124.00000,23.00000,141.00000,71.00000,9230.00000,85.00000,180.00000,69.00000
27.211418,64.718913,http://tun.fi/MKC.1815928,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.121399,,,,,,,,,,1988-07-25,1988-07-25,,,1988-07-25,"Varkki, Alfred",64.718466000000006,64.719359999999995,27.210366000000000,27.212470000000000,64.718913000000001,27.211417999999998,7180100.000000000000000,7180200.000000000000000,3510200.000000000000000,3510300.000000000000000,7177095.000000000000000,7177195.000000000000000,510024.000000000000000,510124.000000000000000,718.000000000000000,351.000000000000000,7180.000000000000000,3510.000000000000000,1900,1980,1988,7,25,207,207,100,REPORTED_VALUE,Suomi,Kainuu (Kn),Vaala,COORDINATES,COORDINATES,COORDINATES,,Suomi,Vaala,Kn,,"Oterma, Pienanjärvi, Puokion tie",,0,http://tun.fi/MKA.121399,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,H646604,,,,,,0,364.00000,27.00000,10.00000,543.00000,35.00000,-163.00000,-63.00000,-111.00000,85.00000,201.00000,203.00000,134.00000,23.00000,134.00000,83.00000,9461.00000,97.00000,203.00000,76.00000
23.376331,60.476233,http://tun.fi/MKC.1827039,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.122094,,,,,,,,,,1988-07-29,1988-07-29,,,1988-07-29,"Nurmi, Jaakko",60.475760000000001,60.476705000000003,23.375473000000000,23.377188000000000,60.476233000000001,23.376331000000000,6712700.000000000000000,6712800.000000000000000,3300900.000000000000000,3301000.000000000000000,6709882.000000000000000,6709982.000000000000000,300810.000000000000000,300910.000000000000000,671.000000000000000,330.000000000000000,6712.000000000000000,3300.000000000000000,1900,1980,1988,7,29,211,211,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Salo,COORDINATES,COORDINATES,COORDINATES,,Suomi,Salo,V,,"Pertteli, Vähä-Hiisi, Viertolan talosta n. 150 m SSW, Uskelanjoen N-ranta",,0,http://tun.fi/MKA.122094,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,H647526,,,,,,0,310.00000,29.00000,47.00000,608.00000,32.00000,-97.00000,-20.00000,-53.00000,76.00000,213.00000,214.00000,138.00000,24.00000,152.00000,93.00000,8008.00000,121.00000,199.00000,77.00000
22.16662,62.429332,http://tun.fi/MKC.1828600,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.122190,,,,,,,,,,1988-07-01,1988-07-01,,,1988-07-01,"Varkki, Alfred",62.428851000000002,62.429811999999998,22.165728000000001,22.167511999999999,62.429332000000002,22.166620000000002,6934200.000000000000000,6934300.000000000000000,3250600.000000000000000,3250700.000000000000000,6931293.000000000000000,6931393.000000000000000,250530.000000000000000,250630.000000000000000,693.000000000000000,325.000000000000000,6934.000000000000000,3250.000000000000000,1900,1980,1988,7,1,183,183,100,REPORTED_VALUE,Suomi,Etelä-Pohjanmaa (EP),Kauhajoki,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kauhajoki,EP,,Kauhajoen kirkonkylä,,0,http://tun.fi/MKA.122190,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,H647179,,,,,,0,326.00000,27.00000,31.00000,577.00000,31.00000,-122.00000,-35.00000,-73.00000,84.00000,204.00000,209.00000,125.00000,25.00000,140.00000,90.00000,8236.00000,110.00000,190.00000,76.00000
21.669772,62.288844,http://tun.fi/MKC.1828700,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.122195,,,,,,,,,,1988-07-06,1988-07-06,,,1988-07-06,"Varkki, Alfred",62.288361000000002,62.289327999999998,21.668892000000000,21.670652000000000,62.288843999999997,21.669771999999998,6920600.000000000000000,6920700.000000000000000,3223700.000000000000000,3223800.000000000000000,6917699.000000000000000,6917799.000000000000000,223640.000000000000000,223740.000000000000000,692.000000000000000,322.000000000000000,6920.000000000000000,3223.000000000000000,1900,1980,1988,7,6,188,188,100,REPORTED_VALUE,Suomi,Etelä-Pohjanmaa (EP),Kristiinankaupunki,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kristiinankaupunki,EP,,"Pyhävuori, Santaheini, Lapväärtti",,0,http://tun.fi/MKA.122195,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,H647174,,,,,,0,320.00000,28.00000,35.00000,578.00000,31.00000,-116.00000,-32.00000,-68.00000,81.00000,204.00000,206.00000,129.00000,25.00000,142.00000,91.00000,8151.00000,115.00000,184.00000,75.00000
22.108645,62.036186,http://tun.fi/MKC.1829157,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.122217,,,,,,,,,,1988-07-07,1988-07-07,,,1988-07-07,"Varkki, Alfred",62.035705000000000,62.036667000000001,22.107765000000001,22.109525000000001,62.036186000000001,22.108644999999999,6890700.000000000000000,6890800.000000000000000,3244300.000000000000000,3244400.000000000000000,6887811.000000000000000,6887911.000000000000000,244232.000000000000000,244332.000000000000000,689.000000000000000,324.000000000000000,6890.000000000000000,3244.000000000000000,1900,1980,1988,7,7,189,189,100,REPORTED_VALUE,Suomi,"Etelä-Pohjanmaa (EP), Satakunta (St)",Isojoki,COORDINATES,REPORTED_VALUE,COORDINATES,,Suomi,Isojoki,EP,,Kodesjärvi,,0,http://tun.fi/MKA.122217,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,H647153,,,,,,0,324.00000,29.00000,35.00000,597.00000,31.00000,-117.00000,-31.00000,-69.00000,82.00000,207.00000,213.00000,129.00000,25.00000,143.00000,96.00000,8205.00000,118.00000,194.00000,78.00000
23.547695,60.456529,http://tun.fi/MKC.1854588,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.123829,,,,,,,,,,1988-08-18,1988-08-18,,,1988-08-18,"Nurmi, Jaakko",60.456057000000001,60.457000000000001,23.546835999999999,23.548553999999999,60.456529000000003,23.547695000000001,6710000.000000000000000,6710100.000000000000000,3310200.000000000000000,3310300.000000000000000,6707184.000000000000000,6707283.000000000000000,310107.000000000000000,310207.000000000000000,671.000000000000000,331.000000000000000,6710.000000000000000,3310.000000000000000,1900,1980,1988,8,18,231,231,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Salo,COORDINATES,COORDINATES,COORDINATES,,Suomi,Salo,V,,"Kiikala, Kirkonkylä. Litsin talosta n. 50 m NW",,0,http://tun.fi/MKA.123829,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,H647366,,,,,,0,310.00000,28.00000,47.00000,603.00000,32.00000,-97.00000,-20.00000,-53.00000,76.00000,213.00000,214.00000,138.00000,24.00000,153.00000,91.00000,8008.00000,119.00000,199.00000,77.00000
23.376331,60.476233,http://tun.fi/MKC.1863703,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.124397,,,,,,,,,,1988-06-29,1988-06-29,,,1988-06-29,"Nurmi, Jaakko",60.475760000000001,60.476705000000003,23.375473000000000,23.377188000000000,60.476233000000001,23.376331000000000,6712700.000000000000000,6712800.000000000000000,3300900.000000000000000,3301000.000000000000000,6709882.000000000000000,6709982.000000000000000,300810.000000000000000,300910.000000000000000,671.000000000000000,330.000000000000000,6712.000000000000000,3300.000000000000000,1900,1980,1988,6,29,181,181,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Salo,COORDINATES,COORDINATES,COORDINATES,,Suomi,Salo,V,,"Pertteli, Vähä-Hiisi, Viertolan talosta n. 150 m SSW, Uskelanjoki",,0,http://tun.fi/MKA.124397,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,H649410,,,,,,0,310.00000,29.00000,47.00000,608.00000,32.00000,-97.00000,-20.00000,-53.00000,76.00000,213.00000,214.00000,138.00000,24.00000,152.00000,93.00000,8008.00000,121.00000,199.00000,77.00000
27.756239,60.951436,http://tun.fi/MKC.1886445,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.125876,,,,,,,,,,1986-09-15,1986-09-15,,,1986-09-15,"Vuokko, Seppo",60.950991999999999,60.951878999999998,27.755305000000000,27.757172000000001,60.951436000000001,27.756239000000001,6760400.000000000000000,6760500.000000000000000,3541100.000000000000000,3541200.000000000000000,6757564.000000000000000,6757664.000000000000000,540914.000000000000000,541014.000000000000000,676.000000000000000,354.000000000000000,6760.000000000000000,3541.000000000000000,1900,1980,1986,9,15,258,258,100,REPORTED_VALUE,Suomi,Etelä-Savo (ES),Luumäki,COORDINATES,COORDINATES,COORDINATES,,Suomi,Luumäki,ES,,Jurvala. Seurojen talon piha,,0,http://tun.fi/MKA.125876,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,HYm702,,,,,,0,327.00000,32.00000,42.00000,634.00000,30.00000,-109.00000,-26.00000,-70.00000,72.00000,218.00000,219.00000,100.00000,22.00000,158.00000,103.00000,8862.00000,128.00000,197.00000,82.00000
26.039727,61.205916,http://tun.fi/MKC.1889866,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.125997,,,,,,,,,,1986-06-28,1986-06-28,,,1986-06-28,"Kemppainen, Eija",61.205460000000002,61.206370999999997,26.038810999999999,26.040644000000000,61.205916000000002,26.039726999999999,6788900.000000000000000,6789000.000000000000000,3448500.000000000000000,3448600.000000000000000,6786052.000000000000000,6786152.000000000000000,448351.000000000000000,448451.000000000000000,678.000000000000000,344.000000000000000,6788.000000000000000,3448.000000000000000,1900,1980,1986,6,28,179,179,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Heinola,COORDINATES,COORDINATES,COORDINATES,,Suomi,Heinola,EH,,Siltakatu - Paloasema - hautausmaan väliin jäävä loiva rinneketo,,0,http://tun.fi/MKA.125997,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,HYm823,,,,,,0,331.00000,33.00000,39.00000,644.00000,29.00000,-117.00000,-30.00000,-72.00000,75.00000,214.00000,223.00000,136.00000,22.00000,153.00000,105.00000,8722.00000,130.00000,206.00000,83.00000
26.047194,61.205071,http://tun.fi/MKC.1889913,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,Hyvin runsaasti,0,0,http://tun.fi/MKB.125999,,,,,,,,,,1986-06-29,1986-06-29,,,1986-06-29,"Kemppainen, Eija",61.204616000000001,61.205525999999999,26.046278000000001,26.048110999999999,61.205070999999997,26.047194000000001,6788800.000000000000000,6788900.000000000000000,3448900.000000000000000,3449000.000000000000000,6785953.000000000000000,6786052.000000000000000,448751.000000000000000,448851.000000000000000,678.000000000000000,344.000000000000000,6788.000000000000000,3448.000000000000000,1900,1980,1986,6,29,180,180,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Heinola,COORDINATES,COORDINATES,COORDINATES,,Suomi,Heinola,EH,,"Linja-autoaseman lähellä, Ratakadun ja Urheilukadun risteyksen kohdalla olevalla jyrkällä ylärinteellä urheilukentän lounaispuolella",,0,http://tun.fi/MKA.125999,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,HYm825,,,,,,0,329.00000,32.00000,39.00000,641.00000,30.00000,-116.00000,-29.00000,-72.00000,76.00000,213.00000,222.00000,136.00000,23.00000,153.00000,104.00000,8695.00000,128.00000,205.00000,83.00000
23.099215,59.882117,http://tun.fi/MKC.1890255,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.126008,,,,,,,,,,1987-06-03,1987-06-03,,,1987-06-03,"Kettunen, Taina; Raiskinen, Hanna; Kemppainen, Eija",59.882069000000001,59.882164000000003,23.099131000000000,23.099298999999998,59.882117000000001,23.099215000000001,6647500.000000000000000,6647510.000000000000000,3281810.000000000000000,3281820.000000000000000,6644709.000000000000000,6644718.000000000000000,281728.000000000000000,281738.000000000000000,664.000000000000000,328.000000000000000,6647.000000000000000,3281.000000000000000,1900,1980,1987,6,3,154,154,10,REPORTED_VALUE,Suomi,Uusimaa (U),Hanko,COORDINATES,COORDINATES,COORDINATES,,Suomi,Hanko,U,,Santala. Tila 1:195. Talolta rantatielle vievän polun länsipuolella tiivis kasvusto noin 2 m:n pituudella. Santalan kristillinen opisto,,0,http://tun.fi/MKA.126008,PUBLIC,NONE,,true,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,HYm843,,,,,,0,300.00000,30.00000,53.00000,608.00000,30.00000,-86.00000,-13.00000,-45.00000,72.00000,214.00000,203.00000,144.00000,24.00000,157.00000,97.00000,7899.00000,128.00000,181.00000,71.00000
23.482557,60.09996,http://tun.fi/MKC.1890474,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,Kilpaileva,0,0,http://tun.fi/MKB.126014,,,,,,,,,,1986-08-14,1986-08-14,,,1986-08-14,"Kemppainen, Eija; Uotila, Pertti",60.099488000000001,60.100431999999998,23.481708000000001,23.483405999999999,60.099960000000003,23.482557000000000,6670500.000000000000000,6670600.000000000000000,3304500.000000000000000,3304600.000000000000000,6667699.000000000000000,6667799.000000000000000,304409.000000000000000,304509.000000000000000,667.000000000000000,330.000000000000000,6670.000000000000000,3304.000000000000000,1900,1980,1986,8,14,226,226,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Raasepori,COORDINATES,COORDINATES,COORDINATES,,Suomi,Raasepori,V,,"Pohja, Brödtorpin kartano. Kvarnbackan etelärinteen puolivälissä polun itäpuolella ja osittain polulla noin 5 m:n pituudella",,0,http://tun.fi/MKA.126014,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,HYm840,,,,,,0,303.00000,29.00000,52.00000,604.00000,31.00000,-89.00000,-15.00000,-46.00000,73.00000,214.00000,209.00000,143.00000,24.00000,156.00000,93.00000,7914.00000,122.00000,190.00000,74.00000
25.087352,61.286524,http://tun.fi/MKC.1891145,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.126031,,,,,,,,,,1987-07-27,1987-09-01,,,1987-07-27 - 1987-09-01,"Kemppainen, Eija; Partanen, Juha; Tonteri, Tiina",61.286478000000002,61.286571000000002,25.087261000000002,25.087441999999999,61.286524000000000,25.087351999999999,6799050.000000000000000,6799060.000000000000000,3397620.000000000000000,3397630.000000000000000,6796198.000000000000000,6796208.000000000000000,397491.000000000000000,397501.000000000000000,679.000000000000000,339.000000000000000,6799.000000000000000,3397.000000000000000,1900,1980,1987,,,208,244,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Padasjoki,COORDINATES,COORDINATES,COORDINATES,,Suomi,Padasjoki,EH,,"Auttoinen, 7:50 Jalli ? Kasvusto 1: noin 1 km Auttoisten kylän S-puolella, vanhan tien varressa (Jallin taloon menevä tie), noin 200 m Rotkolan talon S-puolella, tieltä W lähtevän polun varressa kallion S-päässä, 25.5 metriä tiestä",,0,http://tun.fi/MKA.126031,PUBLIC,NONE,,true,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,HYm857,,,,,,0,328.00000,33.00000,36.00000,641.00000,29.00000,-117.00000,-32.00000,-72.00000,77.00000,211.00000,223.00000,132.00000,23.00000,149.00000,104.00000,8552.00000,129.00000,209.00000,82.00000
25.088783,61.287532,http://tun.fi/MKC.1891195,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.126032,,,,,,,,,,1987-07-28,1987-09-01,,,1987-07-28 - 1987-09-01,"Partanen, Juha; Tonteri, Tiina; Kemppainen, Eija",61.287486000000001,61.287578000000003,25.088692000000002,25.088873000000000,61.287531999999999,25.088782999999999,6799160.000000000000000,6799170.000000000000000,3397700.000000000000000,3397710.000000000000000,6796308.000000000000000,6796318.000000000000000,397571.000000000000000,397581.000000000000000,679.000000000000000,339.000000000000000,6799.000000000000000,3397.000000000000000,1900,1980,1987,,,209,244,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Padasjoki,COORDINATES,COORDINATES,COORDINATES,,Suomi,Padasjoki,EH,,"Auttoinen, Jallin tila. Rotkolan talon SE-puolella olevan mökin pihakoivikossa! Vanhalta Lammi-Padasjoki tieltä tulevan mökkitien N-reunassa. (Kasvusto 2.)",,0,http://tun.fi/MKA.126032,PUBLIC,NONE,,true,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,HYm858,,,,,,0,328.00000,33.00000,37.00000,641.00000,29.00000,-117.00000,-32.00000,-72.00000,77.00000,211.00000,223.00000,133.00000,23.00000,150.00000,104.00000,8569.00000,129.00000,209.00000,82.00000
25.087736,61.289402,http://tun.fi/MKC.1891241,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.126033,,,,,,,,,,1987-07-28,1987-09-01,,,1987-07-28 - 1987-09-01,"Tonteri, Tiina; Kemppainen, Eija; Partanen, Juha",61.289355999999998,61.289448999999998,25.087644999999998,25.087826000000000,61.289402000000003,25.087736000000000,6799370.000000000000000,6799380.000000000000000,3397650.000000000000000,3397660.000000000000000,6796518.000000000000000,6796528.000000000000000,397521.000000000000000,397531.000000000000000,679.000000000000000,339.000000000000000,6799.000000000000000,3397.000000000000000,1900,1980,1987,,,209,244,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Padasjoki,COORDINATES,COORDINATES,COORDINATES,,Suomi,Padasjoki,EH,,"Auttoinen, 7:50 Jalli. Rotkolasta 140 metriä N, mäellä olevan talon NE-puolella ladon N-puolella oleva vatukkoinen mäki. Ladon kohdalla aidan vieressä. Kasvusto 3",,0,http://tun.fi/MKA.126033,PUBLIC,NONE,,true,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,HYm859,,,,,,0,328.00000,33.00000,37.00000,641.00000,29.00000,-117.00000,-32.00000,-72.00000,77.00000,211.00000,223.00000,133.00000,23.00000,150.00000,104.00000,8569.00000,129.00000,209.00000,82.00000
25.089946,61.292935,http://tun.fi/MKC.1891287,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.126034,,,,,,,,,,1987-07-28,1987-09-01,,,1987-07-28 - 1987-09-01,"Kemppainen, Eija; Tonteri, Tiina; Partanen, Juha",61.292887999999998,61.292980999999997,25.089856000000001,25.090036999999999,61.292935000000000,25.089946000000001,6799760.000000000000000,6799770.000000000000000,3397780.000000000000000,3397790.000000000000000,6796908.000000000000000,6796918.000000000000000,397651.000000000000000,397661.000000000000000,679.000000000000000,339.000000000000000,6799.000000000000000,3397.000000000000000,1900,1980,1987,,,209,244,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Padasjoki,COORDINATES,COORDINATES,COORDINATES,,Suomi,Padasjoki,EH,,"Auttoinen, 7:50 Jalli. Jallin talon kohdalla vanhan maantien W-puolella, laitumella kiven kupeessa 40 metriä lähteen N-puolella. Kasvusto 5",,0,http://tun.fi/MKA.126034,PUBLIC,NONE,,true,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,HYm860,,,,,,0,328.00000,33.00000,37.00000,641.00000,29.00000,-117.00000,-32.00000,-72.00000,77.00000,211.00000,223.00000,133.00000,23.00000,150.00000,104.00000,8569.00000,129.00000,209.00000,82.00000
